0451524551;[("'literature'", 1), ("'novels'", 0.53), ("'historical-fiction'", 0.48), ("'american'", 0.42), ("'19th-century'", 0.4)]
1889392022;[("'non-fiction'", 1), ("'self-help'", 0.38), ("'how-to'", 0.3), ("'reference'", 0.22), ("'marriage'", 0.22)]
1889392030;[]
0060171626;[("'self-help'", 1), ("'non-fiction'", 0.65), ("'relationships'", 0.65), ("'psychology'", 0.26), ("'marriage'", 0.26)]
0441518095;[("'science-fiction'", 1), ("'fiction'", 0.89), ("'alternate-history'", 0.33), ("'dystopia'", 0.23), ("'classics'", 0.2)]
082175565X;[("'historical-romance'", 1), ("'historical'", 1)]
1551662671;[("'romance'", 1), ("'contemporary-romance'", 0.51), ("'contemporary'", 0.38), ("'fiction'", 0.26)]
0380802309;[("'historical-romance'", 1), ("'romance'", 1), ("'historical'", 0.5), ("'historical-fiction'", 0.14), ("'regency'", 0.11)]
037348383X;[("'romance'", 1), ("'contemporary'", 0.86)]
0671569031;[("'romance'", 1), ("'paranormal'", 0.69), ("'paranormal-romance'", 0.58), ("'fantasy'", 0.29), ("'science-fiction'", 0.24)]
0140621792;[("'classics'", 1), ("'fiction'", 0.75), ("'france'", 0.26), ("'literature'", 0.17)]
0061092177;[("'fantasy'", 1), ("'fiction'", 0.83), ("'humor'", 0.73)]
0843941219;[("'romance'", 1), ("'anthologies'", 0.75), ("'historical-romance'", 0.75)]
0373224729;[]
0373118864;[("'romance'", 1), ("'harlequin'", 0.75)]
0671868322;[("'horror'", 1), ("'young-adult'", 1), ("'childrens'", 0.34)]
0440983568;[("'young-adult'", 1), ("'fiction'", 0.45), ("'mystery'", 0.41), ("'horror'", 0.4), ("'thriller'", 0.26)]
0671868330;[("'horror'", 1), ("'young-adult'", 1), ("'childrens'", 0.31), ("'fiction'", 0.26)]
0671738232;[("'young-adult'", 1), ("'horror'", 1), ("'vampires'", 0.39)]
067189434X;[("'horror'", 1), ("'young-adult'", 1), ("'teen'", 0.39)]
0671745115;[("'young-adult'", 1), ("'horror'", 0.98), ("'fiction'", 0.26), ("'thriller'", 0.2), ("'mystery'", 0.13)]
0671690590;[("'young-adult'", 1), ("'horror'", 0.69), ("'mystery'", 0.37), ("'thriller'", 0.29), ("'fiction'", 0.27)]
0671724851;[("'young-adult'", 1), ("'horror'", 1), ("'childrens'", 0.3), ("'teen'", 0.21), ("'fiction'", 0.21)]
0590430149;[("'young-adult'", 1), ("'horror'", 0.78), ("'fiction'", 0.35), ("'thriller'", 0.26), ("'mystery'", 0.2)]
0671724819;[("'horror'", 1), ("'young-adult'", 0.62), ("'childrens'", 0.53), ("'thriller'", 0.35)]
0590403214;[("'science-fiction'", 0.95), ("'young-adult'", 0.63), ("'fantasy'", 0.63), ("'fiction'", 0.47), ("'childrens'", 0.32)]
0671745107;[("'young-adult'", 1), ("'horror'", 0.72), ("'fantasy'", 0.4), ("'fiction'", 0.38)]
0671894331;[("'horror'", 1), ("'young-adult'", 1)]
0671702432;[("'horror'", 1), ("'young-adult'", 1), ("'teen'", 0.27), ("'fiction'", 0.26)]
0671550551;[("'young-adult'", 1), ("'horror'", 0.6), ("'thriller'", 0.37), ("'fiction'", 0.32), ("'teen'", 0.23)]
0671726498;[("'young-adult'", 1), ("'fantasy'", 0.75), ("'fiction'", 0.64), ("'paranormal'", 0.33)]
0440918642;[("'young-adult'", 1), ("'fiction'", 0.6), ("'horror'", 0.44), ("'thriller'", 0.3), ("'mystery'", 0.26)]
0345274539;[("'fiction'", 1), ("'adventure'", 1), ("'classics'", 0.37), ("'africa'", 0.26)]
0671676563;[("'young-adult'", 1), ("'horror'", 0.87), ("'fiction'", 0.42), ("'thriller'", 0.17), ("'teen'", 0.16)]
0590433105;[("'mystery'", 0.83), ("'young-adult'", 0.83), ("'horror'", 0.5), ("'teen'", 0.5), ("'fiction'", 0.33)]
0441515339;[("'cats'", 1), ("'anthologies'", 1)]
0689829833;[("'young-adult'", 1), ("'childrens'", 0.73), ("'fantasy'", 0.41)]
0441515304;[("'fantasy'", 1), ("'short-stories'", 0.47), ("'science-fiction'", 0.39), ("'anthologies'", 0.39), ("'fiction'", 0.39)]
078600312X;[("'werewolves'", 1), ("'suspense'", 1), ("'horror'", 1)]
0883632012;[("'classics'", 1), ("'fiction'", 0.65), ("'childrens'", 0.29), ("'fantasy'", 0.24), ("'adventure'", 0.19)]
0786889063;[("'mystery'", 1), ("'fiction'", 0.9), ("'thriller'", 0.3), ("'mystery-thriller'", 0.3), ("'indonesian-literature'", 0.3)]
0316290238;[("'fiction'", 1), ("'classics'", 0.63), ("'horror'", 0.59), ("'thriller'", 0.31), ("'crime'", 0.19)]
0374386137;[("'fantasy'", 1), ("'young-adult'", 0.57), ("'fiction'", 0.51), ("'classics'", 0.45), ("'science-fiction'", 0.41)]
0425065553;[("'science-fiction'", 1), ("'fiction'", 0.86), ("'post-apocalyptic'", 0.21)]
0192834347;[("'classics'", 1), ("'fiction'", 0.57), ("'young-adult'", 0.2), ("'historical-fiction'", 0.2), ("'romance'", 0.11)]
0373226691;[("'romance'", 1), ("'harlequin'", 0.6), ("'romantic-suspense'", 0.6), ("'contemporary'", 0.6)]
050552385X;[("'time-travel'", 1), ("'romance'", 0.63), ("'historical-romance'", 0.3), ("'historical'", 0.25), ("'time-travel-romance'", 0.21)]
0553801619;[("'mystery'", 1), ("'fiction'", 0.29), ("'cozy-mystery'", 0.27), ("'cats'", 0.15), ("'animals'", 0.15)]
0060004703;[("'mystery'", 1), ("'cozy-mystery'", 0.5), ("'fiction'", 0.27)]
0553582852;[("'mystery'", 1), ("'fiction'", 0.38), ("'cozy-mystery'", 0.32), ("'cats'", 0.19)]
0743482247;[("'mystery'", 1), ("'cozy-mystery'", 0.34), ("'british-literature'", 0.28), ("'fiction'", 0.23)]
0451211715;[("'mystery'", 1), ("'cozy-mystery'", 0.5), ("'fiction'", 0.43)]
0821769286;[("'historical-romance'", 1), ("'romance'", 0.95), ("'medieval'", 0.44), ("'historical'", 0.29), ("'historical-fiction'", 0.18)]
0843937335;[]
0380753014;[("'romance'", 1), ("'historical-romance'", 0.46), ("'science-fiction'", 0.41), ("'fantasy'", 0.31), ("'futuristic'", 0.19)]
0505525313;[("'romance'", 0.89), ("'paranormal-romance'", 0.78), ("'paranormal'", 0.61), ("'fantasy'", 0.44), ("'mermaids'", 0.28)]
0821772279;[("'paranormal'", 0.97), ("'paranormal-romance'", 0.71), ("'romance'", 0.67), ("'vampires'", 0.65)]
0380767597;[("'romance'", 1), ("'contemporary'", 0.42), ("'fiction'", 0.29), ("'contemporary-romance'", 0.18), ("'mystery'", 0.13)]
0380897393;[("'historical-romance'", 1), ("'romance'", 1), ("'historical'", 0.44), ("'medieval'", 0.23)]
0553561537;[("'romance'", 1), ("'historical-romance'", 0.96), ("'historical'", 0.53), ("'medieval'", 0.16), ("'fiction'", 0.13)]
0380811987;[("'romance'", 1), ("'historical-romance'", 1), ("'historical'", 0.5), ("'regency'", 0.15)]
0312987846;[("'historical-romance'", 1), ("'romance'", 0.92), ("'historical'", 0.53), ("'regency'", 0.32), ("'regency-romance'", 0.19)]
0380761483;[("'romance'", 1), ("'historical-romance'", 0.5), ("'historical'", 0.34), ("'historical-fiction'", 0.19), ("'fiction'", 0.17)]
0743460537;[("'romance'", 0.93), ("'beauty-and-the-beast'", 0.74), ("'fiction'", 0.59), ("'fantasy'", 0.37), ("'fairy-tales'", 0.37)]
0451208072;[("'romance'", 1), ("'historical-romance'", 1), ("'historical'", 0.56), ("'regency'", 0.21), ("'historical-fiction'", 0.11)]
0553574108;[("'romance'", 1), ("'historical-romance'", 1), ("'historical'", 0.51), ("'mystery'", 0.17), ("'historical-fiction'", 0.15)]
0671689738;[("'romance'", 1), ("'contemporary-romance'", 0.38), ("'contemporary'", 0.3), ("'fiction'", 0.2), ("'historical-romance'", 0.17)]
0743478967;[("'romance'", 1), ("'christmas'", 0.37), ("'contemporary-romance'", 0.34), ("'contemporary'", 0.27), ("'fiction'", 0.27)]
1568655878;[("'romance'", 1), ("'historical-romance'", 1), ("'historical'", 0.44), ("'historical-fiction'", 0.15)]
0743467221;[("'romance'", 1), ("'contemporary-romance'", 0.45), ("'fiction'", 0.38), ("'horses'", 0.38), ("'ireland'", 0.3)]
0373286716;[("'historical-romance'", 1), ("'romance'", 1)]
0061031534;[("'romance'", 1), ("'historical-romance'", 1), ("'historical'", 0.44), ("'historical-fiction'", 0.2)]
0451205804;[("'romance'", 1), ("'historical-romance'", 1), ("'historical'", 0.51), ("'regency'", 0.2), ("'historical-fiction'", 0.14)]
0821774166;[("'historical-romance'", 1), ("'romance'", 1), ("'historical'", 0.45), ("'regency'", 0.29), ("'adult'", 0.16)]
0553580280;[("'mystery'", 1), ("'fiction'", 0.34), ("'cozy-mystery'", 0.23), ("'cats'", 0.23)]
1565073193;[("'non-fiction'", 1), ("'modern'", 0.75)]
050552516X;[("'romance'", 1), ("'science-fiction'", 0.73), ("'science-fiction-romance'", 0.65), ("'futuristic'", 0.41), ("'fantasy'", 0.16)]
0451623142;[("'biography'", 1), ("'history'", 1), ("'non-fiction'", 0.38), ("'civil-war'", 0.26), ("'presidents'", 0.18)]
0451523024;[("'fiction'", 1), ("'historical-fiction'", 0.71), ("'classics'", 0.63), ("'literature'", 0.26)]
0399151079;[("'mystery'", 1), ("'fiction'", 0.49), ("'cats'", 0.23), ("'cozy-mystery'", 0.2)]
0553442856;[]
0373241062;[]
0671644483;[("'romance'", 1), ("'historical-romance'", 0.82), ("'historical'", 0.23), ("'fiction'", 0.21), ("'historical-fiction'", 0.12)]
0671446886;[("'romance'", 1), ("'historical-romance'", 0.82), ("'historical'", 0.53), ("'western'", 0.32), ("'historical-fiction'", 0.22)]
0373153309;[("'romance'", 1), ("'contemporary'", 0.41), ("'contemporary-romance'", 0.41), ("'western'", 0.29), ("'harlequin'", 0.24)]
0373701217;[]
0373098596;[]
0373097360;[]
084232920X;[("'christian-fiction'", 0.94), ("'christian'", 0.87), ("'fiction'", 0.85), ("'religion'", 0.21), ("'fantasy'", 0.14)]
0373706766;[("'romance'", 1)]
0373707657;[("'romance'", 1), ("'fiction'", 1)]
0553266926;[("'christianity'", 1), ("'christian'", 1)]
0880705760;[("'christian'", 1), ("'non-fiction'", 0.58), ("'religion'", 0.39), ("'theology'", 0.32), ("'christianity'", 0.3)]
0380806290;[("'historical-romance'", 1), ("'romance'", 1), ("'historical'", 0.52), ("'regency'", 0.22), ("'regency-romance'", 0.13)]
0451408772;[("'romance'", 1), ("'historical-romance'", 1), ("'historical'", 0.48), ("'regency'", 0.13)]
0842329161;[("'christian-fiction'", 0.98), ("'christian'", 0.9), ("'fiction'", 0.89), ("'religion'", 0.22)]
038075911X;[("'romance'", 1), ("'historical-romance'", 1), ("'historical'", 0.43), ("'medieval'", 0.23), ("'historical-fiction'", 0.17)]
0060675233;[("'religion'", 1), ("'theology'", 0.6), ("'christianity'", 0.51), ("'non-fiction'", 0.51), ("'spirituality'", 0.28)]
0380897342;[("'historical-romance'", 1), ("'romance'", 1)]
0373119194;[("'harlequin'", 0.75), ("'contemporary'", 0.75), ("'fiction'", 0.75), ("'romance'", 0.75)]
0060185708;[("'romance'", 1), ("'historical-romance'", 1), ("'historical'", 0.44), ("'historical-fiction'", 0.2)]
0842329285;[("'christian-fiction'", 1), ("'christian'", 0.89), ("'fiction'", 0.85), ("'religion'", 0.23)]
0892749482;[]
1586608010;[("'christian'", 0.71), ("'romance'", 0.71), ("'christian-romance'", 0.57), ("'christian-fiction'", 0.57), ("'fiction'", 0.43)]
0345275128;[("'romance'", 1), ("'historical-romance'", 0.98), ("'historical'", 0.46), ("'historical-fiction'", 0.38)]
0060571454;[("'historical-romance'", 1), ("'romance'", 0.95), ("'fiction'", 0.27)]
0373291515;[("'romance'", 0.87), ("'historical'", 0.87), ("'historical-romance'", 0.67), ("'harlequin'", 0.33), ("'medieval'", 0.27)]
0380777312;[("'historical-romance'", 1), ("'romance'", 0.95), ("'historical'", 0.55)]
0380811979;[("'romance'", 1), ("'historical-romance'", 1), ("'historical'", 0.55), ("'regency'", 0.14), ("'historical-fiction'", 0.08)]
0553567772;[("'romance'", 0.94), ("'paranormal-romance'", 0.82), ("'paranormal'", 0.79), ("'werewolves'", 0.26), ("'fantasy'", 0.18)]
0380385880;[("'romance'", 1), ("'historical-romance'", 1), ("'historical'", 0.45), ("'historical-fiction'", 0.14), ("'fiction'", 0.12)]
0060560789;[("'romance'", 1), ("'historical-romance'", 1), ("'historical'", 0.48), ("'regency'", 0.16), ("'historical-fiction'", 0.14)]
0821775472;[("'romance'", 1), ("'historical-romance'", 0.4)]
0312982305;[("'romance'", 1), ("'historical-romance'", 1), ("'historical'", 0.36), ("'historical-fiction'", 0.24)]
0505524945;[("'historical-romance'", 1), ("'romance'", 1)]
0553565044;[("'mystery'", 1), ("'fiction'", 0.67), ("'mystery-thriller'", 0.44), ("'thriller'", 0.33), ("'suspense'", 0.22)]
0425194833;[("'romance'", 1), ("'historical-romance'", 1), ("'historical'", 0.5), ("'regency'", 0.19), ("'historical-fiction'", 0.15)]
0425194868;[("'romance'", 1), ("'historical-romance'", 0.95), ("'historical'", 0.42), ("'georgian'", 0.26), ("'historical-fiction'", 0.21)]
0743470036;[("'historical-romance'", 1), ("'romance'", 0.82), ("'historical'", 0.54), ("'regency'", 0.23), ("'fiction'", 0.15)]
067100333X;[("'romance'", 1), ("'historical-romance'", 0.93), ("'historical'", 0.54), ("'western'", 0.21)]
071671017X;[("'science'", 0.87), ("'non-fiction'", 0.79), ("'puzzles'", 0.71), ("'mathematics'", 0.63)]
0736907734;[("'christian'", 1), ("'self-help'", 1)]
0451409094;[("'fantasy'", 1), ("'time-travel'", 0.51), ("'romance'", 0.45), ("'paranormal'", 0.45), ("'dragons'", 0.32)]
0515127213;[("'romance'", 1), ("'historical-romance'", 0.99), ("'historical'", 0.51), ("'regency'", 0.15), ("'historical-fiction'", 0.09)]
0553212281;[("'classics'", 1), ("'school'", 0.52), ("'horror'", 0.51), ("'fiction'", 0.49), ("'short-stories'", 0.42)]
0553379623;[("'parenting'", 1), ("'non-fiction'", 0.43), ("'reference'", 0.4), ("'health'", 0.16), ("'family'", 0.1)]
1575665646;[]
1576739627;[("'christian'", 0.86), ("'religion'", 0.64), ("'non-fiction'", 0.64), ("'christian-non-fiction'", 0.43), ("'self-help'", 0.43)]
068985482X;[("'childrens'", 1)]
0786004509;[("'mystery'", 1), ("'fiction'", 1)]
0786006285;[]
0553584901;[("'historical-romance'", 1), ("'romance'", 0.87), ("'historical'", 0.53), ("'regency'", 0.2)]
0821758942;[("'historical'", 0.92), ("'romance'", 0.69), ("'romantic'", 0.46), ("'regency'", 0.46), ("'historical-romance'", 0.46)]
0743465067;[("'historical-romance'", 1), ("'romance'", 0.89), ("'historical'", 0.58), ("'regency'", 0.22)]
0440225884;[("'romance'", 1), ("'historical-romance'", 0.92), ("'historical'", 0.48), ("'medieval'", 0.38), ("'historical-fiction'", 0.07)]
0061059471;[("'mystery'", 1), ("'cats'", 0.43), ("'fantasy'", 0.32), ("'fiction'", 0.29), ("'animals'", 0.25)]
0425191230;[("'romance'", 1), ("'contemporary-romance'", 0.6), ("'contemporary'", 0.56), ("'chick-lit'", 0.35), ("'fiction'", 0.19)]
0553268481;[("'historical-fiction'", 1), ("'fiction'", 0.93), ("'historical'", 0.4)]
0394551540;[("'historical-fiction'", 1), ("'fiction'", 0.97), ("'historical'", 0.23), ("'travel'", 0.07), ("'american'", 0.05)]
0688065716;[("'fiction'", 1), ("'thriller'", 0.74), ("'mystery'", 0.43), ("'suspense'", 0.29), ("'romance'", 0.28)]
0449221873;[("'historical-fiction'", 1), ("'fiction'", 1), ("'historical'", 0.2)]
0515061786;[("'mystery'", 1), ("'fiction'", 0.37), ("'crime'", 0.27), ("'british-literature'", 0.11)]
0515070742;[("'mystery'", 1), ("'fiction'", 0.32), ("'crime'", 0.21)]
0515075051;[("'mystery'", 1), ("'fiction'", 0.37), ("'crime'", 0.25), ("'british-literature'", 0.1), ("'mystery-thriller'", 0.06)]
0688066631;[("'fiction'", 1), ("'historical-fiction'", 0.52), ("'historical'", 0.26), ("'adventure'", 0.25), ("'thriller'", 0.24)]
034525385X;[]
0891098623;[("'non-fiction'", 1)]
014004891X;[("'fiction'", 1), ("'classics'", 1), ("'american'", 0.15), ("'literature'", 0.12), ("'classic-literature'", 0.09)]
0449219569;[("'mystery'", 1), ("'fiction'", 0.45), ("'thriller'", 0.27), ("'crime'", 0.18), ("'suspense'", 0.16)]
0449206521;[("'fiction'", 1), ("'historical-fiction'", 1), ("'short-stories'", 0.35), ("'war'", 0.26)]
0446404462;[("'mystery'", 1), ("'cozy-mystery'", 0.31), ("'fiction'", 0.21)]
0449206394;[("'mystery'", 1)]
0553564994;[("'historical-fiction'", 1), ("'fiction'", 0.76), ("'historical'", 0.28)]
0821767089;[("'mystery'", 1), ("'romantic-suspense'", 0.77), ("'suspense'", 0.66), ("'romance'", 0.54)]
0804112258;[("'mystery'", 1), ("'fiction'", 0.5), ("'short-stories'", 0.5), ("'animals'", 0.33)]
0515075035;[("'mystery'", 1), ("'fiction'", 0.99), ("'crime'", 0.41)]
0515077356;[("'mystery'", 1), ("'fiction'", 0.3), ("'crime'", 0.21), ("'british-literature'", 0.15)]
0684832291;[("'suspense'", 1), ("'mystery-thriller'", 0.84), ("'mystery'", 0.8)]
0515061662;[("'mystery'", 1), ("'fiction'", 0.4), ("'crime'", 0.18), ("'british-literature'", 0.15), ("'detective'", 0.09)]
0445407808;[("'mystery'", 1), ("'cozy-mystery'", 0.33), ("'fiction'", 0.24)]
0515120278;[("'mystery'", 1), ("'fiction'", 0.43), ("'cozy-mystery'", 0.18), ("'cats'", 0.18)]
0449904962;[("'history'", 1), ("'non-fiction'", 0.88), ("'american-history'", 0.25), ("'native-americans'", 0.19), ("'anthropology'", 0.16)]
0028604202;[("'short-stories'", 1), ("'humor'", 0.57), ("'holiday'", 0.52), ("'fantasy'", 0.43), ("'christmas'", 0.39)]
0020199082;[("'fiction'", 1), ("'christian-fiction'", 0.68), ("'religion'", 0.48), ("'christian'", 0.4), ("'spirituality'", 0.4)]
0553240951;[("'non-fiction'", 0.88), ("'biography'", 0.69), ("'spirituality'", 0.65), ("'memoir'", 0.44), ("'autobiography'", 0.34)]
0515074438;[("'mystery'", 1), ("'fiction'", 0.33), ("'christmas'", 0.24), ("'crime'", 0.16), ("'british-literature'", 0.13)]
051507506X;[("'mystery'", 1), ("'fiction'", 0.38), ("'crime'", 0.15), ("'detective'", 0.07), ("'historical-fiction'", 0.06)]
0515071056;[("'mystery'", 1), ("'fiction'", 0.3), ("'crime'", 0.23), ("'british-literature'", 0.14), ("'murder-mystery'", 0.05)]
0451197690;[("'mystery'", 1), ("'fiction'", 0.69), ("'cozy-mystery'", 0.46)]
0451204344;[("'mystery'", 1), ("'cozy-mystery'", 0.47), ("'fiction'", 0.47)]
0201517205;[("'psychology'", 1), ("'non-fiction'", 0.86), ("'philosophy'", 0.43), ("'mythology'", 0.3), ("'self-help'", 0.2)]
0333517628;[]
0746012721;[("'childrens'", 1), ("'picture-books'", 0.67)]
0192752685;[("'young-adult'", 1), ("'read-for-school'", 1), ("'historical'", 1)]
0517147270;[]
0330288393;[("'travel'", 1), ("'non-fiction'", 0.79), ("'humor'", 0.32), ("'italy'", 0.16), ("'israel'", 0.16)]
0671029088;[("'mystery'", 1), ("'suspense'", 1), ("'thriller'", 0.5)]
2253076287;[("'historical-fiction'", 1), ("'mystery'", 0.65), ("'suspense'", 0.41), ("'espionage'", 0.41), ("'fiction'", 0.38)]
0140621296;[("'classics'", 1), ("'fiction'", 0.55), ("'historical-fiction'", 0.42), ("'romance'", 0.35)]
0216927781;[]
1853045586;[("'non-fiction'", 1), ("'humor'", 0.82), ("'travel'", 0.55)]
0751511919;[("'mystery'", 1), ("'crime'", 1)]
0312966776;[("'crime'", 1), ("'fiction'", 0.77), ("'scotland'", 0.38), ("'mystery'", 0.24)]
0747258090;[("'fiction'", 1), ("'romance'", 1)]
0749732687;[("'historical-fiction'", 0.87), ("'young-adult'", 0.71), ("'historical'", 0.6), ("'fiction'", 0.44), ("'childrens'", 0.38)]
0600400409;[("'games'", 1), ("'chess'", 1), ("'reference'", 1)]
0746000561;[]
0140511849;[("'reference'", 1), ("'sociology'", 0.81), ("'non-fiction'", 0.69), ("'language'", 0.23)]
0563371110;[("'tv'", 1), ("'humor'", 1)]
0316734500;[("'memoir'", 0.67), ("'non-fiction'", 0.65), ("'biography'", 0.6), ("'history'", 0.55), ("'travel'", 0.54)]
0752848151;[("'humor'", 1), ("'non-fiction'", 0.6), ("'comedy'", 0.4)]
1854790420;[("'fiction'", 1), ("'fantasy'", 0.77), ("'humor'", 0.42), ("'german-literature'", 0.21), ("'comedy'", 0.21)]
0723216371;[]
1860192599;[]
0140059776;[("'mystery'", 1), ("'fiction'", 0.78), ("'classics'", 0.42), ("'short-stories'", 0.31), ("'crime'", 0.21)]
1853043427;[]
1850510881;[]
0704339986;[("'short-stories'", 1), ("'science-fiction'", 1)]
1887166734;[]
0439010705;[]
1870451090;[("'science-fiction'", 1), ("'fiction'", 0.62), ("'space-opera'", 0.11), ("'science-fiction-fantasy'", 0.11), ("'fantasy'", 0.08)]
0805004610;[("'mystery'", 1), ("'fiction'", 0.46), ("'crime'", 0.25), ("'detective'", 0.15)]
0671874594;[]
1563898810;[("'comics'", 1), ("'graphic-novels'", 0.93), ("'fiction'", 0.27), ("'art'", 0.27), ("'graphic-novels-comics'", 0.22)]
1563898780;[("'graphic-novels'", 1), ("'comics'", 1), ("'fiction'", 0.26), ("'collections'", 0.22), ("'fantasy'", 0.17)]
080502669X;[("'outdoors'", 0.78), ("'memoir'", 0.65), ("'biography'", 0.52), ("'non-fiction'", 0.52), ("'classics'", 0.52)]
0553100637;[("'science-fiction'", 1), ("'fiction'", 1)]
0385415109;[("'science-fiction'", 1), ("'fantasy'", 0.72), ("'fiction'", 0.56), ("'science-fiction-fantasy'", 0.22)]
1878734601;[]
157965116X;[("'sports'", 1), ("'basketball'", 0.41), ("'non-fiction'", 0.41), ("'memoir'", 0.27)]
0374514852;[("'sports'", 1), ("'non-fiction'", 0.96), ("'biography'", 0.68), ("'basketball'", 0.26)]
0312890222;[("'fantasy'", 1), ("'science-fiction'", 0.76), ("'fiction'", 0.5), ("'science-fiction-fantasy'", 0.2)]
0380821001;[("'science-fiction'", 1), ("'fantasy'", 0.78), ("'fiction'", 0.65), ("'post-apocalyptic'", 0.23), ("'science-fiction-fantasy'", 0.2)]
038078405X;[("'romance'", 1), ("'anthologies'", 0.58), ("'historical-romance'", 0.46), ("'romantic'", 0.35), ("'fiction'", 0.35)]
0452281229;[("'fiction'", 1), ("'ireland'", 0.64), ("'humor'", 0.56), ("'irish-literature'", 0.51), ("'historical-fiction'", 0.24)]
0452281849;[("'fiction'", 1), ("'ireland'", 0.72), ("'humor'", 0.6), ("'irish-literature'", 0.6)]
0684824175;[("'dogs'", 1)]
0743411366;[("'fiction'", 1), ("'chick-lit'", 0.53), ("'contemporary'", 0.34), ("'romance'", 0.24)]
0786890371;[("'fiction'", 1), ("'chick-lit'", 1), ("'contemporary'", 0.21)]
1551665999;[("'romance'", 1), ("'contemporary'", 0.69), ("'fiction'", 0.46)]
